BKG_KEY,POP00_SQMI,MED_AGE,AVE_HH_SZ,AVE_FAM_SZ,MED_HH_INC,P_OWNOCC,P_RENTOCC,P_OCC,P_VAC,P_SFDH,P_TH,P_MFU,P_MARRIED,MED_ROOMS,MED_VAL_AL,P_HS_,P_WH,P_BLK,P_PROTLAND,D2DOWN,D2RAMP,D2PROT,CANMEAN2,YRSOLD,X,Y
245102006002,4788.10000000000,38.10000000000,2.63000000000,3.05000000000,31758.00000000000,0.64600000000,0.35400000000,0.82000000000,0.18000000000,0.25900000000,0.72000000000,0.02000000000,0.31100000000,6.00000000000,49700.00000000000,0.60000000000,0.43000000000,0.54000000000,0.00000000000,4080,1048,227,0.09157000000,64,-76.66904674200,39.27978553100
245102008003,8266.70000000000,35.00000000000,2.81000000000,3.43000000000,29423.00000000000,0.54200000000,0.45800000000,0.84400000000,0.15600000000,0.03100000000,0.94000000000,0.03000000000,0.24100000000,6.00000000000,48800.00000000000,0.50000000000,0.11000000000,0.87000000000,0.00000000000,4840,1117,372,0.05969000000,59,-76.67917388420,39.28280326250
245102005002,9562.20000000000,31.40000000000,2.91000000000,3.38000000000,25234.00000000000,0.59500000000,0.40500000000,0.81700000000,0.18300000000,0.23900000000,0.76000000000,0.00000000000,0.49600000000,6.00000000000,30800.00000000000,0.33000000000,0.58000000000,0.28000000000,0.00000000000,2766,1208,227,0.00120000000,64,-76.65421353860,39.28242544340
245102606051,5605.40000000000,44.70000000000,2.36000000000,2.97000000000,37692.00000000000,0.88700000000,0.11300000000,0.92800000000,0.07200000000,0.69500000000,0.20000000000,0.11000000000,0.49500000000,6.00000000000,85300.00000000000,0.66000000000,0.98000000000,0.00000000000,0.00000000000,6372,666,676,0.02432000000,59,-76.53161988160,39.27896443550
245102609002,20403.40000000000,40.00000000000,2.22000000000,2.88000000000,31063.00000000000,0.82900000000,0.17100000000,0.92400000000,0.07600000000,0.00000000000,0.89000000000,0.11000000000,0.32200000000,6.00000000000,78700.00000000000,0.75000000000,0.95000000000,0.01000000000,0.00000000000,3537,844,709,0.00017000000,64,-76.56404463750,39.28322771410
245102005004,7547.90000000000,34.70000000000,2.71000000000,3.21000000000,30667.00000000000,0.67900000000,0.32100000000,0.94000000000,0.06000000000,0.02900000000,0.93000000000,0.04000000000,0.39000000000,6.00000000000,38900.00000000000,0.41000000000,0.87000000000,0.07000000000,0.15000000000,2886,1462,103,0.01602000000,64,-76.65352582000,39.27868403660
245102611002,18918.90000000000,33.50000000000,1.93000000000,2.86000000000,45375.00000000000,0.57600000000,0.42400000000,0.89100000000,0.10900000000,0.05600000000,0.80000000000,0.15000000000,0.19600000000,6.00000000000,90000.00000000000,0.83000000000,0.95000000000,0.00000000000,0.03000000000,3116,1311,177,0.00000000000,64,-76.56980287930,39.27993237570
245102501011,13171.30000000000,29.50000000000,2.38000000000,2.85000000000,26932.00000000000,0.35300000000,0.64700000000,0.93500000000,0.06500000000,0.12500000000,0.47000000000,0.40000000000,0.24900000000,5.00000000000,71400.00000000000,0.75000000000,0.17000000000,0.80000000000,0.03000000000,6437,1837,273,0.17874000000,43,-76.69685787150,39.27877493100
245102501012,8950.00000000000,31.20000000000,2.78000000000,3.13000000000,34875.00000000000,0.74700000000,0.25300000000,0.94300000000,0.05800000000,0.01400000000,0.89000000000,0.10000000000,0.37300000000,6.00000000000,68600.00000000000,0.82000000000,0.12000000000,0.86000000000,0.01000000000,6867,1498,558,0.25080000000,43,-76.70141296370,39.27668913810
245102201004,14901.30000000000,32.90000000000,1.91000000000,2.48000000000,87450.00000000000,0.64900000000,0.35200000000,0.93900000000,0.06100000000,0.08700000000,0.70000000000,0.21000000000,0.29800000000,6.00000000000,234500.00000000000,0.93000000000,0.83000000000,0.14000000000,0.25000000000,882,538,116,0.00729000000,64,-76.61195972160,39.27983942000
245100101003,13381.80000000000,45.50000000000,1.89000000000,2.46000000000,66944.00000000000,0.91500000000,0.08500000000,0.92200000000,0.07800000000,0.01800000000,0.77000000000,0.22000000000,0.35600000000,6.00000000000,176200.00000000000,0.81000000000,0.91000000000,0.04000000000,0.19000000000,2841,1663,113,0.00113000000,55,-76.57359808730,39.27864359460
245102301001,12996.40000000000,29.70000000000,2.29000000000,3.13000000000,26208.00000000000,0.25400000000,0.74600000000,0.84600000000,0.15400000000,0.07700000000,0.56000000000,0.37000000000,0.18700000000,5.00000000000,84700.00000000000,0.78000000000,0.30000000000,0.69000000000,0.11000000000,1201,157,143,0.00123000000,42,-76.61694090910,39.27739960930
245102501034,2264.30000000000,31.60000000000,1.89000000000,2.84000000000,28107.00000000000,0.28400000000,0.71600000000,0.91900000000,0.08100000000,0.15900000000,0.21000000000,0.63000000000,0.20100000000,5.00000000000,79000.00000000000,0.64000000000,0.76000000000,0.16000000000,0.04000000000,5632,1378,186,0.14380000000,56,-76.68470621700,39.27219149170
245102404004,27707.80000000000,37.90000000000,2.06000000000,2.72000000000,41957.00000000000,0.69000000000,0.31000000000,0.90300000000,0.09700000000,0.00000000000,0.87000000000,0.13000000000,0.39900000000,6.00000000000,98600.00000000000,0.67000000000,0.92000000000,0.05000000000,0.25000000000,1655,644,67,0.00000000000,64,-76.60912057940,39.27233107250
245102401002,2643.30000000000,38.90000000000,2.07000000000,2.82000000000,31630.00000000000,0.62800000000,0.37200000000,0.91900000000,0.08100000000,0.01800000000,0.88000000000,0.10000000000,0.37300000000,5.00000000000,72300.00000000000,0.57000000000,0.98000000000,0.00000000000,0.10000000000,2857,2174,480,0.00948000000,64,-76.58777066240,39.26526493010
245102404002,107.80000000000,38.30000000000,2.57000000000,3.43000000000,36250.00000000000,0.00000000000,1.00000000000,1.00000000000,0.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,1.00000000000,0.00000000000,0.00000000000,2514,1058,407,0.00208000000,18,-76.60344430580,39.26480891890
245102501033,5716.40000000000,37.30000000000,2.56000000000,3.02000000000,45320.00000000000,0.84300000000,0.15700000000,0.93700000000,0.06300000000,0.34200000000,0.61000000000,0.05000000000,0.53400000000,6.00000000000,73600.00000000000,0.56000000000,1.00000000000,0.00000000000,0.27000000000,5412,890,88,0.05775000000,52,-76.67959503750,39.26819002770
245102404003,10234.40000000000,36.90000000000,2.41000000000,3.00000000000,31875.00000000000,0.65600000000,0.34400000000,0.87700000000,0.12300000000,0.06300000000,0.86000000000,0.08000000000,0.40100000000,5.00000000000,68100.00000000000,0.50000000000,0.98000000000,0.00000000000,0.53000000000,1904,497,62,0.00860000000,64,-76.60906994300,39.27018599840
245102503033,7334.00000000000,39.70000000000,2.11000000000,3.26000000000,24821.00000000000,0.41700000000,0.58300000000,0.96500000000,0.03500000000,0.19900000000,0.34000000000,0.46000000000,0.32000000000,4.00000000000,64000.00000000000,0.32000000000,0.96000000000,0.04000000000,0.17000000000,3291,1070,83,0.04601000000,52,-76.65194689740,39.26944847980
245102503031,2615.50000000000,36.10000000000,2.46000000000,2.95000000000,35391.00000000000,0.77000000000,0.23000000000,0.90400000000,0.09600000000,0.22000000000,0.75000000000,0.03000000000,0.38600000000,6.00000000000,48900.00000000000,0.41000000000,0.86000000000,0.06000000000,0.10000000000,3134,828,233,0.08983000000,58,-76.64587039930,39.26670618120
245102404005,28603.50000000000,34.90000000000,2.34000000000,2.95000000000,48375.00000000000,0.98100000000,0.01900000000,0.95400000000,0.04600000000,0.00000000000,0.98000000000,0.02000000000,0.50300000000,6.00000000000,86600.00000000000,0.70000000000,0.95000000000,0.00000000000,0.00000000000,1925,796,125,0.00000000000,64,-76.60527343750,39.26985064280
245102303001,41493.80000000000,34.90000000000,2.52000000000,3.20000000000,31125.00000000000,0.50400000000,0.49600000000,0.84500000000,0.15500000000,0.02100000000,0.77000000000,0.21000000000,0.33600000000,6.00000000000,62500.00000000000,0.51000000000,0.97000000000,0.03000000000,0.02000000000,1955,225,114,0.00000000000,64,-76.61373723440,39.27004765650
245102503021,7403.80000000000,23.20000000000,3.09000000000,3.42000000000,15943.00000000000,0.32900000000,0.67100000000,0.79800000000,0.20200000000,0.09900000000,0.79000000000,0.11000000000,0.17500000000,5.00000000000,63200.00000000000,0.58000000000,0.00000000000,0.98000000000,0.02000000000,2976,372,299,0.03111000000,42,-76.63971206750,39.26490447850
245102501032,3090.50000000000,34.70000000000,2.52000000000,3.04000000000,41989.00000000000,0.82600000000,0.17400000000,0.95900000000,0.04100000000,0.02700000000,0.94000000000,0.03000000000,0.53900000000,6.00000000000,75300.00000000000,0.70000000000,0.91000000000,0.08000000000,0.00000000000,5015,223,713,0.05783000000,46,-76.67088506070,39.26354824450
245102503011,1448.40000000000,38.00000000000,2.68000000000,3.01000000000,30208.00000000000,0.60100000000,0.39900000000,0.78400000000,0.21600000000,0.05800000000,0.86000000000,0.08000000000,0.32100000000,6.00000000000,60200.00000000000,0.54000000000,0.23000000000,0.77000000000,0.04000000000,3173,209,231,0.04276000000,57,-76.63449163430,39.26116682190
245102502063,4260.60000000000,38.30000000000,2.64000000000,3.13000000000,37614.00000000000,0.78400000000,0.21600000000,0.93600000000,0.06400000000,0.54400000000,0.31000000000,0.15000000000,0.50800000000,6.00000000000,66000.00000000000,0.46000000000,0.91000000000,0.02000000000,0.06000000000,4234,326,302,0.05160000000,52,-76.66120176640,39.26494569530
245102503032,21979.90000000000,33.60000000000,2.64000000000,3.14000000000,31691.00000000000,0.80600000000,0.19500000000,0.90700000000,0.09300000000,0.05400000000,0.90000000000,0.05000000000,0.35300000000,5.00000000000,56300.00000000000,0.52000000000,0.86000000000,0.05000000000,0.00000000000,3446,1140,169,0.00491000000,56,-76.65067546380,39.26623842980
245102606054,3786.00000000000,39.80000000000,2.52000000000,3.05000000000,37232.00000000000,0.79200000000,0.20800000000,0.80000000000,0.20000000000,0.33300000000,0.64000000000,0.03000000000,0.50200000000,6.00000000000,73500.00000000000,0.70000000000,0.92000000000,0.02000000000,0.08000000000,6777,855,205,0.00933000000,64,-76.53322919930,39.26205350230
245102502062,2989.00000000000,38.50000000000,2.49000000000,2.96000000000,40536.00000000000,0.76500000000,0.23500000000,0.94700000000,0.05300000000,0.25600000000,0.68000000000,0.06000000000,0.46100000000,6.00000000000,63400.00000000000,0.58000000000,0.99000000000,0.00000000000,0.00000000000,4366,762,560,0.06124000000,52,-76.65782135470,39.26011555060
245102606053,308.80000000000,40.80000000000,2.05000000000,2.79000000000,31944.00000000000,0.48900000000,0.51100000000,0.92400000000,0.07600000000,0.04100000000,0.46000000000,0.50000000000,0.29300000000,4.00000000000,53600.00000000000,0.56000000000,0.61000000000,0.21000000000,0.02000000000,5403,875,828,0.00319000000,47,-76.54954703950,39.26526366550
245102503012,12298.40000000000,33.30000000000,3.01000000000,3.41000000000,26000.00000000000,0.53200000000,0.46800000000,0.77000000000,0.23000000000,0.03500000000,0.92000000000,0.04000000000,0.26700000000,6.00000000000,30700.00000000000,0.48000000000,0.20000000000,0.80000000000,0.04000000000,3091,127,187,0.00500000000,55,-76.63343283830,39.26140370040
245102502054,5600.50000000000,31.30000000000,2.86000000000,3.32000000000,35441.00000000000,0.60000000000,0.40000000000,0.89200000000,0.10800000000,0.18400000000,0.78000000000,0.03000000000,0.47500000000,5.00000000000,55900.00000000000,0.64000000000,0.69000000000,0.29000000000,0.00000000000,4217,1095,459,0.06457000000,49,-76.65026233760,39.25687441060
245102502051,1118.40000000000,34.20000000000,2.78000000000,3.24000000000,28309.00000000000,0.75600000000,0.24400000000,1.00000000000,0.00000000000,0.02500000000,0.94000000000,0.04000000000,0.22000000000,5.00000000000,53500.00000000000,0.60000000000,0.31000000000,0.69000000000,0.06000000000,4686,765,283,0.06359000000,42,-76.63400722940,39.24759268000
245102502071,5121.10000000000,28.40000000000,2.39000000000,2.90000000000,21042.00000000000,0.02700000000,0.97300000000,1.00000000000,0.00000000000,0.05400000000,0.39000000000,0.56000000000,0.17900000000,4.00000000000,75000.00000000000,0.59000000000,0.01000000000,0.97000000000,0.23000000000,3751,718,146,0.08027000000,39,-76.62767223030,39.25454298350
245102502042,10713.80000000000,23.10000000000,2.84000000000,3.38000000000,14275.00000000000,0.13300000000,0.86800000000,0.92600000000,0.07400000000,0.04500000000,0.82000000000,0.14000000000,0.09800000000,4.00000000000,42300.00000000000,0.64000000000,0.02000000000,0.98000000000,0.00000000000,4446,958,350,0.02731000000,56,-76.62985273130,39.24838163440
245102502053,19521.00000000000,28.90000000000,2.96000000000,3.43000000000,35500.00000000000,0.64000000000,0.36000000000,0.82000000000,0.18000000000,0.08600000000,0.91000000000,0.00000000000,0.54100000000,5.00000000000,54100.00000000000,0.43000000000,0.55000000000,0.38000000000,0.00000000000,4044,726,156,0.01209000000,46,-76.64426605760,39.25578328080
245102502031,2228.80000000000,32.60000000000,2.52000000000,2.94000000000,21979.00000000000,0.47600000000,0.52500000000,0.89400000000,0.10600000000,0.00000000000,0.89000000000,0.11000000000,0.32800000000,6.00000000000,62500.00000000000,0.62000000000,0.02000000000,0.98000000000,0.55000000000,4420,720,45,0.02577000000,49,-76.61609140180,39.24780178660
245102502055,10406.90000000000,30.40000000000,2.26000000000,2.86000000000,31000.00000000000,0.19400000000,0.80600000000,0.88100000000,0.11900000000,0.17300000000,0.22000000000,0.60000000000,0.31900000000,4.00000000000,81000.00000000000,0.71000000000,0.19000000000,0.72000000000,0.00000000000,4604,1274,697,0.04134000000,40,-76.65104057520,39.25314178560
245102502052,18567.10000000000,30.60000000000,3.18000000000,3.34000000000,45682.00000000000,0.70400000000,0.29700000000,1.00000000000,0.00000000000,0.04400000000,0.94000000000,0.02000000000,0.59900000000,5.00000000000,63000.00000000000,0.65000000000,0.23000000000,0.76000000000,0.00000000000,4341,802,265,0.00633000000,40,-76.64418857020,39.25279760750
245102502072,8866.10000000000,34.50000000000,2.60000000000,3.16000000000,21552.00000000000,0.47000000000,0.53000000000,0.92600000000,0.07400000000,0.02100000000,0.49000000000,0.49000000000,0.28700000000,5.00000000000,56100.00000000000,0.72000000000,0.00000000000,1.00000000000,0.40000000000,4020,1151,68,0.00815000000,42,-76.62327184920,39.25174443840
245102504012,8203.00000000000,36.80000000000,2.61000000000,3.17000000000,45134.00000000000,0.71300000000,0.28800000000,0.89100000000,0.10900000000,0.30300000000,0.53000000000,0.17000000000,0.37400000000,6.00000000000,69300.00000000000,0.58000000000,0.87000000000,0.01000000000,0.00000000000,5852,645,406,0.01609000000,64,-76.60612590120,39.23449429820
245102504024,17804.70000000000,35.20000000000,2.72000000000,3.29000000000,30185.00000000000,0.79300000000,0.20700000000,0.87900000000,0.12100000000,0.09100000000,0.77000000000,0.14000000000,0.31700000000,6.00000000000,57000.00000000000,0.55000000000,0.84000000000,0.07000000000,0.00000000000,5971,935,251,0.00904000000,60,-76.60191558630,39.23350683550
245102504021,17805.90000000000,33.30000000000,2.43000000000,3.13000000000,22292.00000000000,0.34300000000,0.65700000000,0.71200000000,0.28800000000,0.15000000000,0.41000000000,0.44000000000,0.32700000000,4.00000000000,54300.00000000000,0.64000000000,0.62000000000,0.30000000000,0.01000000000,6070,898,173,0.00539000000,54,-76.59868791620,39.23275578880
245102505004,13191.60000000000,31.10000000000,2.45000000000,3.11000000000,11964.00000000000,0.31900000000,0.68100000000,0.90000000000,0.10000000000,0.10000000000,0.71000000000,0.19000000000,0.22700000000,5.00000000000,59400.00000000000,0.57000000000,0.56000000000,0.38000000000,0.35000000000,6355,868,79,0.01894000000,50,-76.59459383590,39.23056034160
245102504023,11364.30000000000,34.60000000000,2.59000000000,3.15000000000,37850.00000000000,0.59300000000,0.40700000000,0.82600000000,0.17400000000,0.13700000000,0.47000000000,0.39000000000,0.47600000000,6.00000000000,73000.00000000000,0.64000000000,0.76000000000,0.14000000000,0.28000000000,6503,1275,212,0.03585000000,56,-76.60345029070,39.22865464000
245102505001,17941.40000000000,35.30000000000,2.34000000000,3.04000000000,23971.00000000000,0.45700000000,0.54300000000,0.84700000000,0.15300000000,0.03500000000,0.57000000000,0.40000000000,0.24400000000,4.00000000000,54200.00000000000,0.55000000000,0.72000000000,0.25000000000,0.01000000000,6518,863,221,0.00810000000,57,-76.58944996380,39.22966101850
245102504022,25674.30000000000,20.80000000000,2.84000000000,3.15000000000,10136.00000000000,0.00000000000,1.00000000000,0.86200000000,0.13800000000,0.00000000000,0.91000000000,0.09000000000,0.06500000000,5.00000000000,0.00000000000,0.35000000000,0.27000000000,0.73000000000,0.08000000000,6462,1255,157,0.00505000000,53,-76.60013229160,39.22919295150
245102505002,5468.40000000000,34.10000000000,2.54000000000,3.17000000000,28333.00000000000,0.49300000000,0.50700000000,0.77500000000,0.22600000000,0.21400000000,0.41000000000,0.37000000000,0.41000000000,5.00000000000,53800.00000000000,0.58000000000,0.79000000000,0.19000000000,0.43000000000,6977,1413,74,0.05783000000,59,-76.59361991760,39.22505424980
